TO,FROM,YEAR,CITE # 在YEAR, TO 引用 FROM 的文章 CITE篇 
10,26,1983,269
10,26,1984,333
10,26,1985,312
10,26,1986,424
10,26,1987,486
10,26,1988,444
10,26,1989,407
10,26,1990,508
10,26,1991,467
10,26,1992,511
10,26,1993,670
10,26,1994,878
10,26,1995,685
10,26,1996,916
10,26,1997,1158
10,26,1998,1214
10,26,1999,1274
10,26,2000,1673
10,26,2001,1777
10,26,2002,2535
10,26,2003,2380
10,26,2004,2926
10,26,2005,4191
10,26,2006,4398
10,26,2007,6212
10,26,2008,9222
10,26,2009,12018
10,26,2010,16381
10,26,2011,27209
10,26,2012,39835
10,26,2013,51786
10,26,2014,48982
10,26,2015,69975
10,26,2016,80180
10,26,2017,77377
10,26,2018,68268
10,26,2019,29639
10,27,1917,1
10,27,1918,1
10,27,1919,2
10,27,1920,3
10,27,1923,1
10,27,1924,5
10,27,1925,8
10,27,1926,2
10,27,1927,2
10,27,1928,19
10,27,1929,4
10,27,1930,17
10,27,1931,23
10,27,1932,33
10,27,1933,21
10,27,1934,33
10,27,1935,51
10,27,1936,43
10,27,1937,68
10,27,1938,95
10,27,1939,89
10,27,1940,82
10,27,1941,74
10,27,1942,137
10,27,1943,140
10,27,1944,187
10,27,1945,218
10,27,1946,262
10,27,1947,191
10,27,1948,273
10,27,1949,286
10,27,1950,352
10,27,1951,373
10,27,1952,391
10,27,1953,461
10,27,1954,459
10,27,1955,412
10,27,1956,603
10,27,1957,671
10,27,1958,961
10,27,1959,1232
10,27,1960,1782
10,27,1961,1696
10,27,1962,2190
10,27,1963,2774
10,27,1964,3362
10,27,1965,3315
10,27,1966,3938
10,27,1967,4194
10,27,1968,3480
10,27,1969,3416
10,27,1970,3360
10,27,1971,3923
10,27,1972,3934
10,27,1973,4254
10,27,1974,4076
10,27,1975,4541
10,27,1976,4886
10,27,1977,6006
10,27,1978,5505
10,27,1979,4670
10,27,1980,5533
10,27,1981,5538
10,27,1982,5656
10,27,1983,5583
10,27,1984,5151
10,27,1985,5212
10,27,1986,4626
10,27,1987,3843
10,27,1988,4470
10,27,1989,4145
10,27,1990,4568
10,27,1991,3972
10,27,1992,4070
10,27,1993,4423
10,27,1994,4264
10,27,1995,4375
10,27,1996,7826
10,27,1997,18007
10,27,1998,20682
10,27,1999,22468
10,27,2000,24401
10,27,2001,26599
10,27,2002,30459
10,27,2003,30699
10,27,2004,35946
10,27,2005,41228
10,27,2006,44955
10,27,2007,64146
10,27,2008,101283
10,27,2009,137132
10,27,2010,192546
10,27,2011,340006
10,27,2012,584919
10,27,2013,834416
10,27,2014,798477
10,27,2015,931348
10,27,2016,960921
10,27,2017,999869
10,27,2018,793328
10,27,2019,333700
10,28,1930,2
10,28,1933,2
10,28,1934,2
10,28,1937,3
10,28,1938,1
10,28,1939,2
10,28,1940,2
10,28,1941,2
10,28,1942,4
10,28,1943,1
10,28,1944,2
10,28,1945,4
10,28,1946,10
10,28,1947,11
10,28,1948,23
10,28,1949,46
10,28,1950,42
10,28,1951,41
10,28,1952,46
10,28,1953,61
10,28,1954,61
10,28,1955,58
10,28,1956,93
10,28,1957,74
10,28,1958,145
10,28,1959,189
10,28,1960,228
10,28,1961,228
10,28,1962,361
10,28,1963,476
10,28,1964,661
10,28,1965,701
10,28,1966,756
10,28,1967,911
10,28,1968,739
10,28,1969,813
10,28,1970,890
10,28,1971,1119
10,28,1972,1200
10,28,1973,1322
10,28,1974,1187
10,28,1975,1582
10,28,1976,1753
10,28,1977,2286
10,28,1978,2015
10,28,1979,2131
10,28,1980,2389
10,28,1981,2139
10,28,1982,2309
10,28,1983,2355
10,28,1984,2104
10,28,1985,1649
10,28,1986,1524
10,28,1987,1209
10,28,1988,1728
10,28,1989,1599
10,28,1990,1670
10,28,1991,1642
10,28,1992,1892
10,28,1993,2373
10,28,1994,2444
10,28,1995,2720
10,28,1996,4549
10,28,1997,8135
10,28,1998,9209
10,28,1999,10206
10,28,2000,11447
10,28,2001,11965
10,28,2002,13203
10,28,2003,12545
10,28,2004,14502
10,28,2005,15718
10,28,2006,16891
10,28,2007,24116
10,28,2008,33326
10,28,2009,45724
10,28,2010,57368
10,28,2011,95906
10,28,2012,150463
10,28,2013,193335
10,28,2014,160385
10,28,2015,178693
10,28,2016,192678
10,28,2017,213330
10,28,2018,169208
10,28,2019,73073
10,29,1936,1
10,29,1937,1
10,29,1938,1
10,29,1939,2
10,29,1941,5
10,29,1942,4
10,29,1943,3
10,29,1944,5
10,29,1945,4
10,29,1946,4
10,29,1947,4
10,29,1948,4
10,29,1949,8
10,29,1950,4
10,29,1951,7
10,29,1952,13
10,29,1953,21
10,29,1954,22
10,29,1955,9
10,29,1956,28
10,29,1957,23
10,29,1958,35
10,29,1959,51
10,29,1960,30
10,29,1961,43
10,29,1962,42
10,29,1963,52
10,29,1964,69
10,29,1965,53
10,29,1966,71
10,29,1967,54
10,29,1968,46
10,29,1969,56
10,29,1970,37
10,29,1971,46
10,29,1972,44
10,29,1973,46
10,29,1974,31
10,29,1975,39
10,29,1976,34
10,29,1977,31
10,29,1978,29
10,29,1979,29
10,29,1980,32
10,29,1981,43
10,29,1982,47
10,29,1983,27
10,29,1984,36
10,29,1985,19
10,29,1986,16
10,29,1987,18
10,29,1988,8
10,29,1989,23
10,29,1990,13
10,29,1991,13
10,29,1992,12
10,29,1993,11
10,29,1994,28
10,29,1995,18
10,29,1996,22
10,29,1997,113
10,29,1998,104
10,29,1999,121
10,29,2000,225
10,29,2001,220
10,29,2002,250
10,29,2003,326
10,29,2004,319
10,29,2005,378
10,29,2006,514
10,29,2007,715
10,29,2008,1844
10,29,2009,1635
10,29,2010,2658
10,29,2011,5295
10,29,2012,10311
10,29,2013,17361
10,29,2014,18646
10,29,2015,22051
10,29,2016,23075
10,29,2017,23413
10,29,2018,21112
10,29,2019,8917
10,30,1924,1
10,30,1925,1
10,30,1929,1
10,30,1930,6
10,30,1931,1
10,30,1932,2
10,30,1933,12
10,30,1934,11
10,30,1935,19
10,30,1936,13
10,30,1937,14
10,30,1938,14
10,30,1939,5
10,30,1940,7
10,30,1941,5
10,30,1942,4
10,30,1943,10
10,30,1944,15
10,30,1945,15
10,30,1946,33
10,30,1947,24
10,30,1948,40
10,30,1949,60
10,30,1950,59
10,30,1951,61
10,30,1952,70
10,30,1953,74
10,30,1954,76
10,30,1955,62
10,30,1956,66
10,30,1957,73
10,30,1958,117
10,30,1959,126
10,30,1960,175
10,30,1961,172
10,30,1962,273
10,30,1963,283
10,30,1964,334
10,30,1965,441
10,30,1966,449
10,30,1967,553
10,30,1968,506
10,30,1969,491
10,30,1970,452
10,30,1971,736
10,30,1972,726
10,30,1973,588
10,30,1974,707
10,30,1975,662
10,30,1976,946
10,30,1977,987
10,30,1978,1079
10,30,1979,948
10,30,1980,1178
10,30,1981,929
10,30,1982,855
10,30,1983,995
10,30,1984,758
10,30,1985,540
10,30,1986,398
10,30,1987,424
10,30,1988,415
10,30,1989,404
10,30,1990,435
10,30,1991,425
10,30,1992,431
10,30,1993,489
10,30,1994,501
10,30,1995,428
10,30,1996,656
10,30,1997,1894
10,30,1998,2098
10,30,1999,2445
10,30,2000,2326
10,30,2001,2476
10,30,2002,2885
10,30,2003,3038
10,30,2004,4661
10,30,2005,4106
10,30,2006,4633
10,30,2007,6227
10,30,2008,8906
10,30,2009,12416
10,30,2010,16651
10,30,2011,28717
10,30,2012,50138
10,30,2013,68941
10,30,2014,64154
10,30,2015,79948
10,30,2016,84849
10,30,2017,88294
10,30,2018,65295
10,30,2019,27430
10,31,1914,1
10,31,1922,2
10,31,1924,1
10,31,1925,1
10,31,1926,2
10,31,1927,4
10,31,1928,1
10,31,1930,2
10,31,1931,6
10,31,1932,9
10,31,1933,10
10,31,1934,29
10,31,1935,46
10,31,1936,35
10,31,1937,52
10,31,1938,50
10,31,1939,23
10,31,1940,34
10,31,1941,16
10,31,1942,13
10,31,1943,22
10,31,1944,33
10,31,1945,35
10,31,1946,78
10,31,1947,103
10,31,1948,119
10,31,1949,164
10,31,1950,140
10,31,1951,162
10,31,1952,130
10,31,1953,125
10,31,1954,126
10,31,1955,149
10,31,1956,154
10,31,1957,161
10,31,1958,236
10,31,1959,305
10,31,1960,420
10,31,1961,428
10,31,1962,609
10,31,1963,815
10,31,1964,896
10,31,1965,974
10,31,1966,999
10,31,1967,1011
10,31,1968,1032
10,31,1969,927
10,31,1970,978
10,31,1971,1206
10,31,1972,1150
10,31,1973,1262
10,31,1974,833
10,31,1975,931
10,31,1976,1084
10,31,1977,979
10,31,1978,1173
10,31,1979,1512
10,31,1980,1272
10,31,1981,1238
10,31,1982,1417
10,31,1983,1371
10,31,1984,1365
10,31,1985,1517
10,31,1986,2549
10,31,1987,1648
10,31,1988,2263
10,31,1989,1869
10,31,1990,2371
10,31,1991,2490
10,31,1992,2610
10,31,1993,2660
10,31,1994,2656
10,31,1995,2828
10,31,1996,2881
10,31,1997,3316
10,31,1998,4308
10,31,1999,4851
10,31,2000,5673
10,31,2001,6031
10,31,2002,6478
10,31,2003,7364
10,31,2004,7263
10,31,2005,9564
10,31,2006,10247
10,31,2007,11085
10,31,2008,13744
10,31,2009,15145
10,31,2010,18509
10,31,2011,22537
10,31,2012,33450
10,31,2013,54976
10,31,2014,37221
10,31,2015,138814
10,31,2016,152843
10,31,2017,158513
10,31,2018,113308
10,31,2019,51080
10,32,1914,2
10,32,1930,1
10,32,1931,2
10,32,1934,7
10,32,1935,5
10,32,1937,1
10,32,1939,4
10,32,1940,8
10,32,1941,1
10,32,1943,2
10,32,1944,8
10,32,1945,3
10,32,1946,4
10,32,1947,1
10,32,1948,7
10,32,1949,10
10,32,1950,12
10,32,1951,11
10,32,1952,10
10,32,1953,18
10,32,1954,15
10,32,1955,17
10,32,1956,9
10,32,1957,21
10,32,1958,30
10,32,1959,34
10,32,1960,55
10,32,1961,22
10,32,1962,148
10,32,1963,114
10,32,1964,140
10,32,1965,149
10,32,1966,192
10,32,1967,238
10,32,1968,175
10,32,1969,212
10,32,1970,230
10,32,1971,315
10,32,1972,269
10,32,1973,342
10,32,1974,255
10,32,1975,328
10,32,1976,314
10,32,1977,320
10,32,1978,335
10,32,1979,331
10,32,1980,409
10,32,1981,283
10,32,1982,319
10,32,1983,317
10,32,1984,153
10,32,1985,147
10,32,1986,211
10,32,1987,236
10,32,1988,261
10,32,1989,304
10,32,1990,234
10,32,1991,159
10,32,1992,290
10,32,1993,186
10,32,1994,251
10,32,1995,317
10,32,1996,706
10,32,1997,718
10,32,1998,1039
10,32,1999,854
10,32,2000,1216
10,32,2001,1249
10,32,2002,1374
10,32,2003,1373
10,32,2004,1496
10,32,2005,2058
10,32,2006,2352
10,32,2007,3527
10,32,2008,6266
10,32,2009,9158
10,32,2010,11404
10,32,2011,21468
10,32,2012,39642
10,32,2013,57842
10,32,2014,56479
10,32,2015,66869
10,32,2016,66750
10,32,2017,72208
10,32,2018,74443
10,32,2019,33297
10,33,1912,1
10,33,1914,1
10,33,1931,1
10,33,1932,1
10,33,1934,2
10,33,1935,3
10,33,1940,3
10,33,1941,2
10,33,1942,1
10,33,1943,3
10,33,1944,1
10,33,1946,3
10,33,1947,5
10,33,1948,2
10,33,1949,6
10,33,1950,11
10,33,1951,2
10,33,1952,4
10,33,1953,11
10,33,1954,15
10,33,1955,10
10,33,1956,9
10,33,1957,17
10,33,1958,15
10,33,1959,55
10,33,1960,31
10,33,1961,11
10,33,1962,37
10,33,1963,37
10,33,1964,64
10,33,1965,62
10,33,1966,89
10,33,1967,106
10,33,1968,82
10,33,1969,98
10,33,1970,74
10,33,1971,99
10,33,1972,104
10,33,1973,174
10,33,1974,131
10,33,1975,209
10,33,1976,177
10,33,1977,149
10,33,1978,164
10,33,1979,214
10,33,1980,197
10,33,1981,207
10,33,1982,164
10,33,1983,181
10,33,1984,143
10,33,1985,166
10,33,1986,261
10,33,1987,162
10,33,1988,310
10,33,1989,281
10,33,1990,264
10,33,1991,259
10,33,1992,307
10,33,1993,250
10,33,1994,313
10,33,1995,330
10,33,1996,475
10,33,1997,589
10,33,1998,686
10,33,1999,837
10,33,2000,1087
10,33,2001,1282
10,33,2002,1338
10,33,2003,1639
10,33,2004,1842
10,33,2005,2219
10,33,2006,2511
10,33,2007,3776
10,33,2008,5071
10,33,2009,6870
10,33,2010,8296
10,33,2011,13660
10,33,2012,21108
10,33,2013,32139
10,33,2014,34908
10,33,2015,47869
10,33,2016,49055
10,33,2017,47404
10,33,2018,53417
10,33,2019,23868
10,34,1929,1
10,34,1938,1
10,34,1940,2
10,34,1941,3
10,34,1942,2
10,34,1943,2
10,34,1944,3
10,34,1945,1
10,34,1946,8
10,34,1947,1
10,34,1948,6
10,34,1949,4
10,34,1950,6
10,34,1951,9
10,34,1952,1
10,34,1953,7
10,34,1954,11
10,34,1955,10
10,34,1956,12
10,34,1957,10
10,34,1958,14
10,34,1959,18
10,34,1960,18
10,34,1961,24
10,34,1962,14
10,34,1963,29
10,34,1964,14
10,34,1965,22
10,34,1966,19
10,34,1967,23
10,34,1968,19
10,34,1969,15
10,34,1970,25
10,34,1971,15
10,34,1972,19
10,34,1973,10
10,34,1974,21
10,34,1975,12
10,34,1976,16
10,34,1977,23
10,34,1978,86
10,34,1979,19
10,34,1980,12
10,34,1981,37
10,34,1982,31
10,34,1983,19
10,34,1984,12
10,34,1985,17
10,34,1986,13
10,34,1987,7
10,34,1988,14
10,34,1989,13
10,34,1990,8
10,34,1991,32
10,34,1992,11
10,34,1993,19
10,34,1994,29
10,34,1995,23
10,34,1996,52
10,34,1997,104
10,34,1998,109
10,34,1999,128
10,34,2000,151
10,34,2001,322
10,34,2002,199
10,34,2003,262
10,34,2004,331
10,34,2005,393
10,34,2006,489
10,34,2007,853
10,34,2008,1142
10,34,2009,2117
10,34,2010,2893
10,34,2011,5295
10,34,2012,8783
10,34,2013,12198
10,34,2014,12816
10,34,2015,14274
10,34,2016,15464
10,34,2017,15945
10,34,2018,15316
10,34,2019,6330
10,35,1933,2
10,35,1944,2
10,35,1945,3
10,35,1946,4
10,35,1947,5
10,35,1948,3
10,35,1949,6
10,35,1950,11
10,35,1951,2
10,35,1952,8
10,35,1953,4
10,35,1954,11
10,35,1955,2
10,35,1956,20
10,35,1957,6
10,35,1958,6
10,35,1959,8
10,35,1960,14
10,35,1961,15
10,35,1962,41
10,35,1963,19
10,35,1964,34
10,35,1965,18
10,35,1966,45
10,35,1967,28
10,35,1968,35
10,35,1969,14
10,35,1970,22
10,35,1971,79
10,35,1972,30
10,35,1973,11
10,35,1974,15
10,35,1975,23
10,35,1976,18
10,35,1977,13
10,35,1978,10
10,35,1979,8
10,35,1980,9
10,35,1981,10
10,35,1982,44
10,35,1983,5
10,35,1984,1
10,35,1985,11
10,35,1986,8
10,35,1987,9
10,35,1988,27
10,35,1989,3
10,35,1990,6
10,35,1991,1
10,35,1992,1
10,35,1993,3
10,35,1994,2
10,35,1995,5
10,35,1996,10
10,35,1997,13
10,35,1998,18
10,35,1999,28
10,35,2000,45
10,35,2001,21
10,35,2002,30
10,35,2003,65
10,35,2004,38
10,35,2005,64
10,35,2006,70
10,35,2007,184
10,35,2008,193
10,35,2009,285
10,35,2010,524
10,35,2011,1025
10,35,2012,2151
10,35,2013,4297
10,35,2014,4315
10,35,2015,6343
10,35,2016,7372
10,35,2017,7814
10,35,2018,5935
10,35,2019,2671
10,36,1932,1
10,36,1939,1
10,36,1940,1
10,36,1943,1
10,36,1944,1
10,36,1945,1
10,36,1946,2
10,36,1947,1
10,36,1948,6
10,36,1949,6
10,36,1950,5
10,36,1951,2
10,36,1952,13
10,36,1953,14
10,36,1954,5
10,36,1955,14
10,36,1956,4
10,36,1957,16
10,36,1958,16
10,36,1959,14
10,36,1960,24
10,36,1961,31
10,36,1962,37
10,36,1963,72
10,36,1964,65
10,36,1965,90
10,36,1966,89
10,36,1967,76
10,36,1968,34
10,36,1969,38
10,36,1970,33
10,36,1971,37
10,36,1972,33
10,36,1973,30
10,36,1974,34
10,36,1975,40
10,36,1976,35
10,36,1977,55
10,36,1978,45
10,36,1979,64
10,36,1980,52
10,36,1981,49
10,36,1982,42
10,36,1983,28
10,36,1984,18
10,36,1985,28
10,36,1986,12
10,36,1987,12
10,36,1988,18
10,36,1989,12
10,36,1990,22
10,36,1991,7
10,36,1992,25
10,36,1993,22
10,36,1994,24
10,36,1995,40
10,36,1996,106
10,36,1997,149
10,36,1998,177
10,36,1999,182
10,36,2000,256
10,36,2001,199
10,36,2002,225
10,36,2003,212
10,36,2004,231
10,36,2005,368
10,36,2006,355
10,36,2007,503
10,36,2008,859
10,36,2009,1104
10,36,2010,1664
10,36,2011,3124
10,36,2012,6448
10,36,2013,10336
10,36,2014,11629
10,36,2015,15109
10,36,2016,15301
10,36,2017,17295
10,36,2018,16522
10,36,2019,7387
11,10,1910,2
11,10,1911,1
11,10,1912,6
11,10,1914,7
11,10,1915,7
11,10,1916,2
11,10,1917,6
11,10,1918,7
11,10,1919,14
11,10,1920,6
11,10,1921,10
11,10,1922,5
11,10,1923,11
11,10,1924,16
11,10,1925,19
11,10,1926,32
11,10,1927,37
11,10,1928,18
11,10,1929,32
11,10,1930,37
11,10,1931,62
11,10,1932,80
11,10,1933,111
11,10,1934,135
11,10,1935,155
11,10,1936,226
11,10,1937,272
11,10,1938,281
11,10,1939,292
11,10,1940,304
11,10,1941,251
11,10,1942,249
11,10,1943,132
11,10,1944,155
11,10,1945,148
11,10,1946,236
11,10,1947,390
11,10,1948,395
11,10,1949,658
11,10,1950,758
11,10,1951,1040
11,10,1952,1069
11,10,1953,1254
11,10,1954,1322
11,10,1955,1334
11,10,1956,1478
11,10,1957,1657
11,10,1958,2063
11,10,1959,2734
11,10,1960,2967
11,10,1961,3151
11,10,1962,3503
11,10,1963,4582
11,10,1964,5398
11,10,1965,6109
11,10,1966,6503
11,10,1967,7456
11,10,1968,9098
11,10,1969,9877
11,10,1970,10805
11,10,1971,11405
11,10,1972,11807
11,10,1973,12025
11,10,1974,12419
11,10,1975,12723
11,10,1976,13851
11,10,1977,14855
11,10,1978,14450
11,10,1979,17118
11,10,1980,19271
11,10,1981,20186
11,10,1982,20892
11,10,1983,22547
11,10,1984,23824
11,10,1985,23759
11,10,1986,26883
11,10,1987,28462
11,10,1988,28985
11,10,1989,31100
11,10,1990,33821
11,10,1991,35901
11,10,1992,39597
11,10,1993,40953
11,10,1994,44311
11,10,1995,50306
11,10,1996,53741
11,10,1997,59926
11,10,1998,67977
11,10,1999,72958
11,10,2000,84596
11,10,2001,94412
11,10,2002,109809
11,10,2003,129190
11,10,2004,134856
11,10,2005,150512
11,10,2006,167959
11,10,2007,188786
11,10,2008,199634
11,10,2009,221618
11,10,2010,246569
11,10,2011,255208
11,10,2012,293443
11,10,2013,314003
11,10,2014,354741
11,10,2015,381081
11,10,2016,419961
11,10,2017,444040
11,10,2018,425042
11,10,2019,244104
11,11,1847,1
11,11,1890,2
11,11,1891,6
11,11,1892,1
11,11,1893,4
11,11,1894,5
11,11,1895,3
11,11,1896,1
11,11,1897,13
11,11,1898,22
11,11,1899,2
11,11,1900,1
11,11,1901,5
11,11,1902,11
11,11,1903,7
11,11,1904,1
11,11,1905,2
11,11,1906,5
11,11,1907,19
11,11,1908,27
11,11,1909,45
11,11,1910,86
11,11,1911,137
11,11,1912,145
11,11,1913,215
11,11,1914,302
11,11,1915,248
11,11,1916,302
11,11,1917,396
11,11,1918,363
11,11,1919,488
11,11,1920,446
11,11,1921,524
11,11,1922,515
11,11,1923,737
11,11,1924,626
11,11,1925,1055
11,11,1926,1745
11,11,1927,1863
11,11,1928,1880
11,11,1929,2136
11,11,1930,3281
11,11,1931,3450
11,11,1932,4218
11,11,1933,4507
11,11,1934,4589
11,11,1935,5797
11,11,1936,6306
11,11,1937,7111
11,11,1938,7508
11,11,1939,8559
11,11,1940,8510
11,11,1941,7479
11,11,1942,7761
11,11,1943,6926
11,11,1944,5472
11,11,1945,5673
11,11,1946,6300
11,11,1947,7165
11,11,1948,8655
11,11,1949,12422
11,11,1950,11492
11,11,1951,14183
11,11,1952,14337
11,11,1953,17034
11,11,1954,18647
11,11,1955,20970
11,11,1956,22065
11,11,1957,24214
11,11,1958,27286
11,11,1959,32053
11,11,1960,40119
11,11,1961,46617
11,11,1962,51529
11,11,1963,63002
11,11,1964,69024
11,11,1965,76588
11,11,1966,86477
11,11,1967,93728
11,11,1968,108896
11,11,1969,121310
11,11,1970,134925
11,11,1971,147813
11,11,1972,157905
11,11,1973,171557
11,11,1974,172714
11,11,1975,185634
11,11,1976,208020
11,11,1977,214038
11,11,1978,230533
11,11,1979,260667
11,11,1980,276092
11,11,1981,322254
11,11,1982,346347
11,11,1983,367769
11,11,1984,401515
11,11,1985,439507
11,11,1986,487909
11,11,1987,513369
11,11,1988,546445
11,11,1989,596494
11,11,1990,657038
11,11,1991,694798
11,11,1992,737875
11,11,1993,778728
11,11,1994,841774
11,11,1995,909445
11,11,1996,991638
11,11,1997,1041745
11,11,1998,1145726
11,11,1999,1248009
11,11,2000,1391800
11,11,2001,1525977
11,11,2002,1761118
11,11,2003,2041877
11,11,2004,2110538
11,11,2005,2302289
11,11,2006,2684865
11,11,2007,3030305
11,11,2008,3269417
11,11,2009,3619248
11,11,2010,3929722
11,11,2011,4154820
11,11,2012,4645546
11,11,2013,4669031
11,11,2014,4985834
11,11,2015,5199974
11,11,2016,5536400
11,11,2017,5654914
11,11,2018,5114729
11,11,2019,2866157
11,12,1898,2
11,12,1902,1
11,12,1910,1
11,12,1914,2
11,12,1915,1
11,12,1916,2
11,12,1918,1
11,12,1921,2
11,12,1923,2
11,12,1924,1
11,12,1925,1
11,12,1926,1
11,12,1927,1
11,12,1928,5
11,12,1929,6
11,12,1930,10
11,12,1931,17
11,12,1932,15
11,12,1933,14
11,12,1934,13
11,12,1935,29
11,12,1936,29
11,12,1937,20
11,12,1938,55
11,12,1939,59
11,12,1940,43
11,12,1941,28
11,12,1942,31
11,12,1943,32
11,12,1944,8
11,12,1945,17
11,12,1946,18
11,12,1947,20
11,12,1948,35
11,12,1949,58
11,12,1950,50
11,12,1951,86
11,12,1952,88
11,12,1953,151
11,12,1954,152
11,12,1955,154
11,12,1956,141
11,12,1957,184
11,12,1958,218
11,12,1959,227
11,12,1960,229
11,12,1961,291
11,12,1962,353
11,12,1963,433
11,12,1964,522
11,12,1965,671
11,12,1966,922
11,12,1967,792
11,12,1968,796
11,12,1969,1005
11,12,1970,962
11,12,1971,1124
11,12,1972,1254
11,12,1973,1206
11,12,1974,1191
11,12,1975,1446
11,12,1976,1487
11,12,1977,1519
11,12,1978,1578
11,12,1979,1775
11,12,1980,2063
11,12,1981,1998
11,12,1982,2357
11,12,1983,2442
11,12,1984,2716
11,12,1985,2723
11,12,1986,2916
11,12,1987,2664
11,12,1988,3106
11,12,1989,3433
11,12,1990,4012
11,12,1991,4062
11,12,1992,4418
11,12,1993,4366
11,12,1994,5303
11,12,1995,5471
11,12,1996,5665
11,12,1997,6190
11,12,1998,6608
11,12,1999,7204
11,12,2000,9340
11,12,2001,10152
11,12,2002,11400
11,12,2003,13933
11,12,2004,14591
11,12,2005,16367
11,12,2006,21088
11,12,2007,23099
11,12,2008,30706
11,12,2009,32087
11,12,2010,34268
11,12,2011,35822
11,12,2012,39208
11,12,2013,42165
11,12,2014,46414
11,12,2015,48017
11,12,2016,51232
11,12,2017,52844
11,12,2018,51790
11,12,2019,27082
11,13,1884,2
11,13,1890,2
11,13,1892,3
11,13,1893,3
11,13,1894,2
11,13,1895,2
11,13,1898,5
11,13,1899,6
11,13,1900,2
11,13,1901,2
11,13,1902,3
11,13,1905,5
11,13,1906,10
11,13,1907,9
11,13,1908,19
11,13,1909,44
11,13,1910,74
11,13,1911,122
11,13,1912,176
11,13,1913,269
11,13,1914,397
11,13,1915,322
11,13,1916,420
11,13,1917,638
11,13,1918,442
11,13,1919,604
11,13,1920,491
11,13,1921,628
11,13,1922,505
11,13,1923,720
11,13,1924,709
11,13,1925,1105
11,13,1926,1711
11,13,1927,1973
11,13,1928,1949
11,13,1929,1989
11,13,1930,3199
11,13,1931,3248
11,13,1932,4010
11,13,1933,3974
11,13,1934,3715
11,13,1935,4783
11,13,1936,5174
11,13,1937,6077
11,13,1938,6127
11,13,1939,6446
11,13,1940,6475
11,13,1941,5830
11,13,1942,5963
11,13,1943,4966
11,13,1944,3955
11,13,1945,4652
11,13,1946,4629
11,13,1947,4912
11,13,1948,5671
11,13,1949,8649
11,13,1950,8225
11,13,1951,9887
11,13,1952,10234
11,13,1953,13121
11,13,1954,12965
11,13,1955,15021
11,13,1956,15769
11,13,1957,17076
11,13,1958,18353
11,13,1959,21376
11,13,1960,23359
11,13,1961,24839
11,13,1962,26565
11,13,1963,30289
11,13,1964,36992
11,13,1965,40141
11,13,1966,45918
11,13,1967,51944
11,13,1968,59807
11,13,1969,68139
11,13,1970,75090
11,13,1971,80938
11,13,1972,94381
11,13,1973,96293
11,13,1974,101317
11,13,1975,113450
11,13,1976,120473
11,13,1977,126055
11,13,1978,136348
11,13,1979,146543
11,13,1980,160205
11,13,1981,172368
11,13,1982,186758
11,13,1983,200915
11,13,1984,223908
11,13,1985,241202
11,13,1986,254910
11,13,1987,271573
11,13,1988,293526
11,13,1989,310901
11,13,1990,331574
11,13,1991,355397
11,13,1992,396475
11,13,1993,408580
11,13,1994,433261
11,13,1995,473662
11,13,1996,489200
11,13,1997,517921
11,13,1998,576173
11,13,1999,634757
11,13,2000,732078
11,13,2001,782789
11,13,2002,874165
11,13,2003,1007545
11,13,2004,1120434
11,13,2005,1278535
11,13,2006,1422758
11,13,2007,1594941
11,13,2008,1711903
11,13,2009,1956280
11,13,2010,2079054
11,13,2011,2247199
11,13,2012,2459485
11,13,2013,2571579
11,13,2014,2721357
11,13,2015,2772844
11,13,2016,2922403
11,13,2017,2953030
11,13,2018,2880917
11,13,2019,1660976
11,14,1936,1
11,14,1937,3
11,14,1938,4
11,14,1939,4
11,14,1940,6
11,14,1941,12
11,14,1942,11
11,14,1943,11
11,14,1944,4
11,14,1945,5
11,14,1946,9
11,14,1951,7
11,14,1952,1
11,14,1953,5
11,14,1954,6
11,14,1955,2
11,14,1956,1
11,14,1957,1
11,14,1958,15
11,14,1961,7
11,14,1962,8
11,14,1963,5
11,14,1964,8
11,14,1965,9
11,14,1966,8
11,14,1967,46
11,14,1968,21
11,14,1969,42
11,14,1970,34
11,14,1971,37
11,14,1972,66
11,14,1973,34
11,14,1974,75
11,14,1975,60
11,14,1976,91
11,14,1977,118
11,14,1978,75
11,14,1979,63
11,14,1980,171
11,14,1981,137
11,14,1982,187
11,14,1983,149
11,14,1984,221
11,14,1985,236
11,14,1986,530
11,14,1987,412
11,14,1988,589
11,14,1989,453
11,14,1990,615
11,14,1991,789
11,14,1992,919
11,14,1993,970
11,14,1994,1161
11,14,1995,1657
11,14,1996,1094
11,14,1997,1514
11,14,1998,1921
11,14,1999,2827
11,14,2000,2605
11,14,2001,3683
11,14,2002,3511
11,14,2003,4926
11,14,2004,5071
11,14,2005,6486
11,14,2006,8272
11,14,2007,9110
11,14,2008,12686
11,14,2009,12055
11,14,2010,14277
11,14,2011,17816
11,14,2012,19955
11,14,2013,22534
11,14,2014,25379
11,14,2015,30578
11,14,2016,32183
11,14,2017,34780
11,14,2018,33955
11,14,2019,21274
11,15,1914,2
11,15,1916,2
11,15,1917,2
11,15,1921,1
11,15,1922,4
11,15,1923,3
11,15,1924,8
11,15,1925,11
11,15,1926,4
11,15,1927,11
11,15,1928,22
11,15,1929,8
11,15,1930,27
11,15,1931,26
11,15,1932,19
11,15,1933,73
11,15,1934,53
11,15,1935,77
11,15,1936,90
11,15,1937,78
